filename,xmin,ymin,xmax,ymax,class
/home/saeid/MP/Project/FracAtlas/all_images/IMG0004072.jpg,224,141,254,175,fractured
/home/saeid/MP/Project/FracAtlas/all_images/IMG0004072.jpg,280,235,299,254,fractured
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002340.jpg,0,1045,382,1578,fractured
/home/saeid/MP/Project/FracAtlas/all_images/IMG0000556.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0001518.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0001707.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002566.jpg,79,118,106,145,fractured
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002566.jpg,335,132,357,161,fractured
/home/saeid/MP/Project/FracAtlas/all_images/IMG0001932.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0000167.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0000031.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002505.jpg,75,193,102,209,fractured
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002505.jpg,264,183,284,195,fractured
/home/saeid/MP/Project/FracAtlas/all_images/IMG0003482.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002134.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0000507.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0004100.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002251.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0003747.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0003636.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0000606.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0000248.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002546.jpg,80,319,96,348,fractured
/home/saeid/MP/Project/FracAtlas/all_images/IMG0003775.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0000576.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0000400.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0003310.jpg,214,196,227,220,fractured
/home/saeid/MP/Project/FracAtlas/all_images/IMG0004107.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0001512.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0003429.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002906.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0003295.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0000220.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0000142.jpg,1130,1359,1294,1544,fractured
/home/saeid/MP/Project/FracAtlas/all_images/IMG0004028.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0003153.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002673.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0003647.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0000001.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002703.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0001502.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0000678.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0001487.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0003035.jpg,47,173,66,190,fractured
/home/saeid/MP/Project/FracAtlas/all_images/IMG0001309.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0003671.jpg,210,162,231,183,fractured
/home/saeid/MP/Project/FracAtlas/all_images/IMG0000203.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0000117.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0000582.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0000164.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002693.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002167.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0000550.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0001066.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0003871.jpg,232,149,257,167,fractured
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002190.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0004320.jpg,168,271,188,305,fractured
/home/saeid/MP/Project/FracAtlas/all_images/IMG0001971.jpg,184,104,212,215,fractured
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002679.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0003610.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0001780.jpg,241,243,258,271,fractured
/home/saeid/MP/Project/FracAtlas/all_images/IMG0001780.jpg,257,232,274,254,fractured
/home/saeid/MP/Project/FracAtlas/all_images/IMG0001325.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0001554.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0001096.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0001421.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0000558.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002598.jpg,91,164,109,223,fractured
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002598.jpg,273,189,292,220,fractured
/home/saeid/MP/Project/FracAtlas/all_images/IMG0003079.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0003322.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0003182.jpg,147,107,198,218,fractured
/home/saeid/MP/Project/FracAtlas/all_images/IMG0001592.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0003037.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0003243.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0001946.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0001177.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0000654.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0003808.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0003635.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0003305.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002270.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0000762.jpg,204,118,235,140,fractured
/home/saeid/MP/Project/FracAtlas/all_images/IMG0000160.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0001046.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0000492.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002509.jpg,121,279,153,309,fractured
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002370.jpg,356,1656,929,2236,fractured
/home/saeid/MP/Project/FracAtlas/all_images/IMG0003727.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0000988.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002537.jpg,45,246,76,294,fractured
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002537.jpg,71,200,119,239,fractured
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002537.jpg,227,200,290,244,fractured
/home/saeid/MP/Project/FracAtlas/all_images/IMG0001073.jpg,98,197,133,218,fractured
/home/saeid/MP/Project/FracAtlas/all_images/IMG0001073.jpg,290,198,320,221,fractured
/home/saeid/MP/Project/FracAtlas/all_images/IMG0001144.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002068.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0003095.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0000717.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0001468.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0000267.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0000289.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002373.jpg,1109,2387,1296,2657,fractured
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002373.jpg,1298,2394,1426,2586,fractured
/home/saeid/MP/Project/FracAtlas/all_images/IMG0000860.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0000052.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002533.jpg,183,218,207,239,fractured
/home/saeid/MP/Project/FracAtlas/all_images/IMG0001361.jpg,276,143,330,190,fractured
/home/saeid/MP/Project/FracAtlas/all_images/IMG0003777.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0003673.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0000671.jpg,35,307,53,321,fractured
/home/saeid/MP/Project/FracAtlas/all_images/IMG0000671.jpg,281,310,298,323,fractured
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002744.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0003506.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0001979.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0000302.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0003374.jpg,221,160,251,190,fractured
/home/saeid/MP/Project/FracAtlas/all_images/IMG0001355.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0003730.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002811.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0001899.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0000445.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0000015.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0001859.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002516.jpg,191,135,248,161,fractured
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002842.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0003460.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0000652.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0001367.jpg,306,155,365,206,fractured
/home/saeid/MP/Project/FracAtlas/all_images/IMG0001156.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0001795.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0000356.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0001412.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002376.jpg,1353,1344,1421,1433,fractured
/home/saeid/MP/Project/FracAtlas/all_images/IMG0000291.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002623.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0001060.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0003025.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0003523.jpg,206,126,226,160,fractured
/home/saeid/MP/Project/FracAtlas/all_images/IMG0001432.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0000716.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0001948.jpg,150,70,175,98,fractured
/home/saeid/MP/Project/FracAtlas/all_images/IMG0003510.jpg,204,224,226,235,fractured
/home/saeid/MP/Project/FracAtlas/all_images/IMG0000339.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0004155.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002757.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002011.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0003554.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0001953.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002454.jpg,197,221,246,295,fractured
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002454.jpg,206,156,238,220,fractured
/home/saeid/MP/Project/FracAtlas/all_images/IMG0004337.jpg,225,100,289,168,fractured
/home/saeid/MP/Project/FracAtlas/all_images/IMG0003983.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0001659.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0001921.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0000833.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0000364.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0000044.jpg,1426,1072,1570,1188,fractured
/home/saeid/MP/Project/FracAtlas/all_images/IMG0000548.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0001251.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0000814.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002245.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002296.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0003690.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0003800.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0003046.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0003594.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0003812.jpg,192,157,215,170,fractured
/home/saeid/MP/Project/FracAtlas/all_images/IMG0003760.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0003251.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0003932.jpg,210,298,230,336,fractured
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002422.jpg,99,179,116,202,fractured
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002422.jpg,105,205,123,227,fractured
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002422.jpg,296,174,312,201,fractured
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002422.jpg,304,201,319,225,fractured
/home/saeid/MP/Project/FracAtlas/all_images/IMG0000373.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0003961.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0001072.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0000839.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0001425.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0001056.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0003746.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002502.jpg,98,137,116,160,fractured
/home/saeid/MP/Project/FracAtlas/all_images/IMG0003385.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0001642.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0001808.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002801.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0003807.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0003307.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0001195.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002258.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0000894.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002741.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0001886.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0000665.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0003699.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0001108.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0000730.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0003666.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0001005.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0004299.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0000030.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0003445.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0003120.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0003368.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0003400.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0000718.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0001151.jpg,219,119,253,138,fractured
/home/saeid/MP/Project/FracAtlas/all_images/IMG0001989.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0000821.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002213.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0000878.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0003669.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0004117.jpg,253,320,274,340,fractured
/home/saeid/MP/Project/FracAtlas/all_images/IMG0001321.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0003239.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0003925.jpg,170,188,217,277,fractured
/home/saeid/MP/Project/FracAtlas/all_images/IMG0004244.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0000136.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0000873.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0003621.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002460.jpg,63,316,86,347,fractured
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002852.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002123.jpg,230,214,261,237,fractured
/home/saeid/MP/Project/FracAtlas/all_images/IMG0003467.jpg,180,141,203,181,fractured
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002233.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0003067.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002820.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0003413.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002261.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0001419.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0003859.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0004251.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002456.jpg,183,194,200,213,fractured
/home/saeid/MP/Project/FracAtlas/all_images/IMG0001822.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0001054.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0004029.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0001276.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002610.jpg,223,140,246,189,fractured
/home/saeid/MP/Project/FracAtlas/all_images/IMG0003098.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002519.jpg,133,160,161,211,fractured
/home/saeid/MP/Project/FracAtlas/all_images/IMG0000993.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0003915.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0003435.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0000491.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002525.jpg,187,155,210,198,fractured
/home/saeid/MP/Project/FracAtlas/all_images/IMG0001556.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0003489.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002150.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0003358.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002912.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0000065.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002872.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0001530.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0003028.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002716.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0003536.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0000673.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002386.jpg,282,0,311,19,fractured
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002314.jpg,701,1168,959,1434,fractured
/home/saeid/MP/Project/FracAtlas/all_images/IMG0003824.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002887.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0000447.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0000566.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0003411.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002312.jpg,1050,951,1251,1121,fractured
/home/saeid/MP/Project/FracAtlas/all_images/IMG0000711.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0000243.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0000680.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002041.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0003749.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0003559.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002809.jpg,193,202,228,233,fractured
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002421.jpg,80,207,100,223,fractured
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002421.jpg,247,186,257,201,fractured
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002421.jpg,257,188,270,204,fractured
/home/saeid/MP/Project/FracAtlas/all_images/IMG0000553.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0001685.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0000279.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0004334.jpg,210,45,262,124,fractured
/home/saeid/MP/Project/FracAtlas/all_images/IMG0000383.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002518.jpg,191,130,249,155,fractured
/home/saeid/MP/Project/FracAtlas/all_images/IMG0003463.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0000273.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0000694.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0000093.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0004122.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0001551.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0000323.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0003646.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0000379.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0004260.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002781.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0001849.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0004286.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002425.jpg,94,173,110,186,fractured
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002425.jpg,289,130,312,142,fractured
/home/saeid/MP/Project/FracAtlas/all_images/IMG0001374.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0003383.jpg,124,173,153,197,fractured
/home/saeid/MP/Project/FracAtlas/all_images/IMG0003943.jpg,167,141,193,165,fractured
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002248.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0003047.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0001867.jpg,157,217,202,314,fractured
/home/saeid/MP/Project/FracAtlas/all_images/IMG0001867.jpg,194,271,207,314,fractured
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002487.jpg,240,136,260,149,fractured
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002077.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0003202.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0003151.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0000171.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0001317.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0001183.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002959.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0000026.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0003723.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0000483.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0000191.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0001366.jpg,124,128,182,185,fractured
/home/saeid/MP/Project/FracAtlas/all_images/IMG0001190.jpg,,,,,
/home/saeid/MP/Project/FracAtlas/all_images/IMG0002550.jpg,91,45,146,117,fractured
